2025-01-14 14:05:54,339 - INFO - Starting grid search for IDM parameters...
2025-01-14 14:05:55,340 - INFO - Run optimization...
2025-01-14 16:01:05,059 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=3.000, react_time=1.150, desired_speed=19.440, delta=2, average_metric=0.2740
2025-01-14 16:01:07,326 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=3.000, react_time=0.725, desired_speed=19.440, delta=2, average_metric=0.0570
2025-01-14 16:01:09,196 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=3.000, react_time=1.575, desired_speed=19.440, delta=2, average_metric=0.3118
2025-01-14 16:01:13,087 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=3.000, react_time=2.000, desired_speed=19.440, delta=2, average_metric=0.5056
2025-01-14 16:01:13,262 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=3.000, react_time=0.300, desired_speed=19.440, delta=2, average_metric=0.0556
2025-01-14 16:01:14,629 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=3.000, react_time=0.725, desired_speed=19.440, delta=2, average_metric=0.0665
2025-01-14 16:01:15,617 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=3.000, react_time=1.150, desired_speed=19.440, delta=2, average_metric=0.2998
2025-01-14 16:01:20,253 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=3.000, react_time=1.575, desired_speed=19.440, delta=2, average_metric=0.3306
2025-01-14 16:01:25,782 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=3.000, react_time=2.000, desired_speed=19.440, delta=2, average_metric=0.5864
2025-01-14 16:01:26,521 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=3.000, react_time=0.300, desired_speed=19.440, delta=2, average_metric=0.0510
2025-01-14 16:01:28,178 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=3.000, react_time=0.725, desired_speed=19.440, delta=2, average_metric=0.0857
2025-01-14 16:01:29,349 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=3.000, react_time=1.150, desired_speed=19.440, delta=2, average_metric=0.3272
2025-01-14 16:01:33,825 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=3.000, react_time=1.575, desired_speed=19.440, delta=2, average_metric=0.3321
2025-01-14 16:01:36,923 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=3.000, react_time=2.000, desired_speed=19.440, delta=2, average_metric=0.6288
2025-01-14 16:01:37,583 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=4.000, react_time=0.300, desired_speed=19.440, delta=2, average_metric=0.0194
2025-01-14 16:01:49,818 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=4.000, react_time=0.725, desired_speed=19.440, delta=2, average_metric=0.0504
2025-01-14 16:01:55,441 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=4.000, react_time=1.150, desired_speed=19.440, delta=2, average_metric=0.1938
2025-01-14 16:02:01,733 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=4.000, react_time=1.575, desired_speed=19.440, delta=2, average_metric=0.3001
2025-01-14 16:02:02,254 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=4.000, react_time=2.000, desired_speed=19.440, delta=2, average_metric=0.4109
2025-01-14 16:02:02,554 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=4.000, react_time=0.725, desired_speed=19.440, delta=2, average_metric=0.0532
2025-01-14 16:02:05,073 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=4.000, react_time=1.150, desired_speed=19.440, delta=2, average_metric=0.2299
2025-01-14 16:02:06,031 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=4.000, react_time=0.300, desired_speed=19.440, delta=2, average_metric=0.0236
2025-01-14 16:02:07,297 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=4.000, react_time=1.575, desired_speed=19.440, delta=2, average_metric=0.3272
2025-01-14 16:02:13,495 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=4.000, react_time=2.000, desired_speed=19.440, delta=2, average_metric=0.4253
2025-01-14 16:02:14,629 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=4.000, react_time=0.300, desired_speed=19.440, delta=2, average_metric=0.0430
2025-01-14 16:02:16,102 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=4.000, react_time=0.725, desired_speed=19.440, delta=2, average_metric=0.0642
2025-01-14 16:02:18,787 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=4.000, react_time=1.150, desired_speed=19.440, delta=2, average_metric=0.2734
2025-01-14 16:02:21,247 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=4.000, react_time=1.575, desired_speed=19.440, delta=2, average_metric=0.3278
2025-01-14 16:02:25,608 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=4.000, react_time=0.300, desired_speed=19.440, delta=2, average_metric=0.0493
2025-01-14 16:02:27,373 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=4.000, react_time=0.725, desired_speed=19.440, delta=2, average_metric=0.0710
2025-01-14 16:02:27,466 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=4.000, react_time=2.000, desired_speed=19.440, delta=2, average_metric=0.5442
2025-01-14 16:02:40,558 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=4.000, react_time=1.150, desired_speed=19.440, delta=2, average_metric=0.2775
2025-01-14 16:02:47,618 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=4.000, react_time=1.575, desired_speed=19.440, delta=2, average_metric=0.3379
2025-01-14 16:02:51,289 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=4.000, react_time=0.300, desired_speed=19.440, delta=2, average_metric=0.0556
2025-01-14 16:02:52,325 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=4.000, react_time=0.725, desired_speed=19.440, delta=2, average_metric=0.0977
2025-01-14 16:02:55,449 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=4.000, react_time=2.000, desired_speed=19.440, delta=2, average_metric=0.6201
2025-01-14 16:02:56,050 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=4.000, react_time=1.150, desired_speed=19.440, delta=2, average_metric=0.3174
2025-01-14 16:03:01,160 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=4.000, react_time=1.575, desired_speed=19.440, delta=2, average_metric=0.3592
2025-01-14 16:03:01,490 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=4.000, react_time=2.000, desired_speed=19.440, delta=2, average_metric=0.6804
2025-01-14 16:03:02,265 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=5.000, react_time=0.300, desired_speed=19.440, delta=2, average_metric=0.0147
2025-01-14 16:03:03,948 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=5.000, react_time=0.725, desired_speed=19.440, delta=2, average_metric=0.0605
2025-01-14 16:03:06,421 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=5.000, react_time=1.150, desired_speed=19.440, delta=2, average_metric=0.2198
2025-01-14 16:03:14,300 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=5.000, react_time=2.000, desired_speed=19.440, delta=2, average_metric=0.4420
2025-01-14 16:03:14,353 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=5.000, react_time=0.300, desired_speed=19.440, delta=2, average_metric=0.0295
2025-01-14 16:03:14,441 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=5.000, react_time=1.575, desired_speed=19.440, delta=2, average_metric=0.3251
2025-01-14 16:03:16,968 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=5.000, react_time=0.725, desired_speed=19.440, delta=2, average_metric=0.0584
2025-01-14 16:03:19,620 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=5.000, react_time=1.150, desired_speed=19.440, delta=2, average_metric=0.2304
2025-01-14 16:03:32,171 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=5.000, react_time=1.575, desired_speed=19.440, delta=2, average_metric=0.3028
2025-01-14 16:03:40,117 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=5.000, react_time=0.300, desired_speed=19.440, delta=2, average_metric=0.0436
2025-01-14 16:03:41,044 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=5.000, react_time=2.000, desired_speed=19.440, delta=2, average_metric=0.4635
2025-01-14 16:03:41,718 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=5.000, react_time=0.725, desired_speed=19.440, delta=2, average_metric=0.0695
2025-01-14 16:03:48,027 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=5.000, react_time=1.575, desired_speed=19.440, delta=2, average_metric=0.3122
2025-01-14 16:03:48,907 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=5.000, react_time=1.150, desired_speed=19.440, delta=2, average_metric=0.2718
2025-01-14 16:03:50,703 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=5.000, react_time=0.300, desired_speed=19.440, delta=2, average_metric=0.0602
2025-01-14 16:03:51,960 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=5.000, react_time=0.725, desired_speed=19.440, delta=2, average_metric=0.0769
2025-01-14 16:03:54,553 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=5.000, react_time=1.150, desired_speed=19.440, delta=2, average_metric=0.3005
2025-01-14 16:03:54,710 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=5.000, react_time=2.000, desired_speed=19.440, delta=2, average_metric=0.5297
2025-01-14 16:03:58,851 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=5.000, react_time=1.575, desired_speed=19.440, delta=2, average_metric=0.3184
2025-01-14 16:04:03,434 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=5.000, react_time=0.300, desired_speed=19.440, delta=2, average_metric=0.0610
2025-01-14 16:04:05,926 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=5.000, react_time=0.725, desired_speed=19.440, delta=2, average_metric=0.1127
2025-01-14 16:04:08,059 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=5.000, react_time=1.150, desired_speed=19.440, delta=2, average_metric=0.3103
2025-01-14 16:04:08,104 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=5.000, react_time=2.000, desired_speed=19.440, delta=2, average_metric=0.6291
2025-01-14 16:04:12,124 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=5.000, react_time=1.575, desired_speed=19.440, delta=2, average_metric=0.3469
2025-01-14 16:04:26,335 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=1.000, react_time=0.300, desired_speed=25.000, delta=2, average_metric=0.0588
2025-01-14 16:04:26,605 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=5.000, react_time=2.000, desired_speed=19.440, delta=2, average_metric=0.6611
2025-01-14 16:04:27,719 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=1.000, react_time=0.725, desired_speed=25.000, delta=2, average_metric=0.0308
2025-01-14 16:04:28,633 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=1.000, react_time=1.150, desired_speed=25.000, delta=2, average_metric=0.0552
2025-01-14 16:04:36,208 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=1.000, react_time=1.575, desired_speed=25.000, delta=2, average_metric=0.0699
2025-01-14 16:04:37,125 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=1.000, react_time=0.300, desired_speed=25.000, delta=2, average_metric=0.0394
2025-01-14 16:04:38,603 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=1.000, react_time=0.725, desired_speed=25.000, delta=2, average_metric=0.0376
2025-01-14 16:04:40,953 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=1.000, react_time=2.000, desired_speed=25.000, delta=2, average_metric=0.2683
2025-01-14 16:04:41,463 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=1.000, react_time=1.150, desired_speed=25.000, delta=2, average_metric=0.0596
2025-01-14 16:04:42,270 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=1.000, react_time=1.575, desired_speed=25.000, delta=2, average_metric=0.0807
2025-01-14 16:04:47,159 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=1.000, react_time=2.000, desired_speed=25.000, delta=2, average_metric=0.3126
2025-01-14 16:04:49,824 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=1.000, react_time=0.300, desired_speed=25.000, delta=2, average_metric=0.0316
2025-01-14 16:04:52,859 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=1.000, react_time=0.725, desired_speed=25.000, delta=2, average_metric=0.0458
2025-01-14 16:04:55,222 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=1.000, react_time=1.150, desired_speed=25.000, delta=2, average_metric=0.0551
2025-01-14 16:04:57,109 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=1.000, react_time=1.575, desired_speed=25.000, delta=2, average_metric=0.0988
2025-01-14 16:05:00,986 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=1.000, react_time=2.000, desired_speed=25.000, delta=2, average_metric=0.3260
2025-01-14 16:05:12,759 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=1.000, react_time=0.300, desired_speed=25.000, delta=2, average_metric=0.0292
2025-01-14 16:05:13,406 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=1.000, react_time=0.725, desired_speed=25.000, delta=2, average_metric=0.0595
2025-01-14 16:05:14,976 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=1.000, react_time=1.150, desired_speed=25.000, delta=2, average_metric=0.0544
2025-01-14 16:05:16,048 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=1.000, react_time=1.575, desired_speed=25.000, delta=2, average_metric=0.1238
2025-01-14 16:05:23,627 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=1.000, react_time=0.300, desired_speed=25.000, delta=2, average_metric=0.0220
2025-01-14 16:05:25,086 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=1.000, react_time=2.000, desired_speed=25.000, delta=2, average_metric=0.3303
2025-01-14 16:05:26,011 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=1.000, react_time=0.725, desired_speed=25.000, delta=2, average_metric=0.0606
2025-01-14 16:05:28,042 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=1.000, react_time=1.150, desired_speed=25.000, delta=2, average_metric=0.0552
2025-01-14 16:05:31,105 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=1.000, react_time=2.000, desired_speed=25.000, delta=2, average_metric=0.3341
2025-01-14 16:05:33,602 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=2.000, react_time=0.300, desired_speed=25.000, delta=2, average_metric=0.0467
2025-01-14 16:05:35,662 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=1.000, react_time=1.575, desired_speed=25.000, delta=2, average_metric=0.1705
2025-01-14 16:05:36,173 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=2.000, react_time=0.725, desired_speed=25.000, delta=2, average_metric=0.0496
2025-01-14 16:05:40,351 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=2.000, react_time=1.150, desired_speed=25.000, delta=2, average_metric=0.0552
2025-01-14 16:05:43,187 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=2.000, react_time=1.575, desired_speed=25.000, delta=2, average_metric=0.1494
2025-01-14 16:05:46,177 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=2.000, react_time=2.000, desired_speed=25.000, delta=2, average_metric=0.3491
2025-01-14 16:05:47,505 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=2.000, react_time=0.300, desired_speed=25.000, delta=2, average_metric=0.0403
2025-01-14 16:06:00,292 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=2.000, react_time=0.725, desired_speed=25.000, delta=2, average_metric=0.0615
2025-01-14 16:06:00,437 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=2.000, react_time=1.150, desired_speed=25.000, delta=2, average_metric=0.0532
2025-01-14 16:06:02,802 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=2.000, react_time=1.575, desired_speed=25.000, delta=2, average_metric=0.2298
2025-01-14 16:06:04,716 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=2.000, react_time=2.000, desired_speed=25.000, delta=2, average_metric=0.3404
2025-01-14 16:06:10,088 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=2.000, react_time=0.300, desired_speed=25.000, delta=2, average_metric=0.0338
2025-01-14 16:06:12,087 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=2.000, react_time=0.725, desired_speed=25.000, delta=2, average_metric=0.0675
2025-01-14 16:06:13,390 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=2.000, react_time=1.150, desired_speed=25.000, delta=2, average_metric=0.0601
2025-01-14 16:06:16,009 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=2.000, react_time=1.575, desired_speed=25.000, delta=2, average_metric=0.2987
2025-01-14 16:06:20,082 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=2.000, react_time=2.000, desired_speed=25.000, delta=2, average_metric=0.3554
2025-01-14 16:06:20,245 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=2.000, react_time=0.300, desired_speed=25.000, delta=2, average_metric=0.0254
2025-01-14 16:06:23,298 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=2.000, react_time=1.150, desired_speed=25.000, delta=2, average_metric=0.0596
2025-01-14 16:06:24,978 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=2.000, react_time=0.725, desired_speed=25.000, delta=2, average_metric=0.0602
2025-01-14 16:06:32,086 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=2.000, react_time=1.575, desired_speed=25.000, delta=2, average_metric=0.3512
2025-01-14 16:06:32,673 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=2.000, react_time=2.000, desired_speed=25.000, delta=2, average_metric=0.3393
2025-01-14 16:06:32,720 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=2.000, react_time=0.300, desired_speed=25.000, delta=2, average_metric=0.0235
2025-01-14 16:06:34,655 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=2.000, react_time=0.725, desired_speed=25.000, delta=2, average_metric=0.0574
2025-01-14 16:06:47,647 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=2.000, react_time=1.150, desired_speed=25.000, delta=2, average_metric=0.0727
2025-01-14 16:06:48,730 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=2.000, react_time=1.575, desired_speed=25.000, delta=2, average_metric=0.3515
